Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,04:59,299,7,17,HESTIA MENORCA,T. Mcfadden,Turnover,(HESTIA MENORCA) T. MCFADDEN: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:44,284,7,17,INVEREADY GIPUZKOA,G. Korsantia,Rebound,(INVEREADY GIPUZKOA) G. KORSANTIA: REBOTE (Rebotes: 2),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:44,284,7,17,HESTIA MENORCA,T. Mcfadden,3PT Missed,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:32,272,7,17,HESTIA MENORCA,T. Mcfadden,Steal,(HESTIA MENORCA) T. MCFADDEN: ROBO (Robos: 1),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:32,272,7,17,INVEREADY GIPUZKOA,A. Ngom,Turnover,(INVEREADY GIPUZKOA) A. NGOM: PÉRDIDA (Pérdidas: 2),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Korsantia,G. Maiza Apecechea,J. Tate,O. Hanzlik
1,04:21,261,7,17,INVEREADY GIPUZKOA,G. Korsantia,Substitution Out,(INVEREADY GIPUZKOA) G. KORSANTIA: Sustitución (Sale de pista),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,T. Mcfadden,A. Ngom,G. Maiza Apecechea,J. Tate,O. Hanzlik,
1,04:21,261,7,17,HESTIA MENORCA,T. Mcfadden,Substitution Out,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Sale de pista),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,,A. Ngom,G. Maiza Apecechea,J. Tate,O. Hanzlik,
1,04:21,261,7,17,INVEREADY GIPUZKOA,M. Ansorregui Deba,Substitution In,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: Sustitución (Entra a pista),A. Sola Iddrisu,E. Wembi,J. Cone,N. Galette,,A. Ngom,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba,O. Hanzlik
1,04:21,261,7,17,HESTIA MENORCA,J. Lobo Martorell,Substitution In,(HESTIA MENORCA) J. LOBO MARTORELL: Sustitución (Entra a pista),A. Sola Iddrisu,E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,A. Ngom,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba,O. Hanzlik
1,04:21,261,7,17,HESTIA MENORCA,T. Mcfadden,Turnover,(HESTIA MENORCA) T. MCFADDEN: PÉRDIDA (Pérdidas: 2),A. Sola Iddrisu,E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,A. Ngom,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba,O. Hanzlik
1,04:21,261,7,17,HESTIA MENORCA,T. Mcfadden,Foul,(HESTIA MENORCA) T. MCFADDEN: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,A. Sola Iddrisu,E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,A. Ngom,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba,O. Hanzlik
1,03:59,239,7,17,HESTIA MENORCA,J. Lobo Martorell,Steal,(HESTIA MENORCA) J. LOBO MARTORELL: ROBO (Robos: 1),A. Sola Iddrisu,E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,A. Ngom,G. Maiza Apecechea,J. Tate,M. Ansorregui Deba,O. Hanzlik
