MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,1285873,M. Torres Cuevas,SF,1869378,U. Mendicote Rubio,SF,1676991,A. Jorda Rodriguez,SF,6.1,369.0,17.0,14.0,3.0,110.6,91.1,19.5
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,1869378,U. Mendicote Rubio,SF,1381662,S. Llorente Paz,SF,1997161,I. Tamba Villen,SF,0.8,46.0,2.0,1.0,1.0,104.3,52.2,52.2
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,1869378,U. Mendicote Rubio,SF,2817123,D. Geu,SF,1381662,S. Llorente Paz,SF,2.2,134.0,7.0,7.0,0.0,125.4,125.4,0.0
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,2836470,T. Richardson,SF,1381662,S. Llorente Paz,SF,1997161,I. Tamba Villen,SF,0.3,16.0,0.0,2.0,-2.0,0.0,300.0,-300.0
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,2836470,T. Richardson,SF,2817123,D. Geu,SF,1381662,S. Llorente Paz,SF,5.2,312.0,9.0,10.0,-1.0,69.2,76.9,-7.7
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2433482,K. Larsen,SF,2836470,T. Richardson,SF,2817123,D. Geu,SF,2787126,S. Ceccardi,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2817123,D. Geu,SF,1676991,A. Jorda Rodriguez,SF,2787126,S. Ceccardi,SF,1997161,I. Tamba Villen,SF,1.4,83.0,2.0,3.0,-1.0,57.8,86.7,-28.9
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2817123,D. Geu,SF,2818653,B. Coulibaly,SF,1676991,A. Jorda Rodriguez,SF,1381662,S. Llorente Paz,SF,0.7,40.0,2.0,0.0,2.0,120.0,0.0,120.0
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2817123,D. Geu,SF,2818653,B. Coulibaly,SF,2787126,S. Ceccardi,SF,1381662,S. Llorente Paz,SF,1.4,80.0,2.0,2.0,0.0,60.0,60.0,0.0
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2818653,B. Coulibaly,SF,1676991,A. Jorda Rodriguez,SF,1381662,S. Llorente Paz,SF,1997161,I. Tamba Villen,SF,3.0,182.0,12.0,4.0,8.0,158.2,52.7,105.5
2486321,8,979989,HLA ALICANTE,HOME,2736303,J. Walker,SF,2818653,B. Coulibaly,SF,1676991,A. Jorda Rodriguez,SF,2787126,S. Ceccardi,SF,1997161,I. Tamba Villen,SF,0.8,50.0,2.0,0.0,2.0,96.0,0.0,96.0
2486321,8,979989,HLA ALICANTE,HOME,2836470,T. Richardson,SF,1285873,M. Torres Cuevas,SF,1869378,U. Mendicote Rubio,SF,1676991,A. Jorda Rodriguez,SF,2818653,B. Coulibaly,SF,2.5,152.0,10.0,3.0,7.0,157.9,47.4,110.5
2486321,8,979989,HLA ALICANTE,HOME,2836470,T. Richardson,SF,2817123,D. Geu,SF,1676991,A. Jorda Rodriguez,SF,2818653,B. Coulibaly,SF,2787126,S. Ceccardi,SF,1.0,58.0,2.0,3.0,-1.0,82.8,124.1,-41.4
2486321,8,979989,HLA ALICANTE,HOME,2836470,T. Richardson,SF,2817123,D. Geu,SF,2787126,S. Ceccardi,SF,1381662,S. Llorente Paz,SF,1997161,I. Tamba Villen,SF,2.0,124.0,6.0,7.0,-1.0,116.1,135.5,-19.4
2486321,8,979989,HLA ALICANTE,HOME,2836470,T. Richardson,SF,2817123,D. Geu,SF,2818653,B. Coulibaly,SF,2787126,S. Ceccardi,SF,1381662,S. Llorente Paz,SF,3.3,198.0,7.0,4.0,3.0,84.8,48.5,36.4
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,1197937,A. Chapela Lage,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,1766217,A. Comendador Femenias,SF,1.0,58.0,0.0,2.0,-2.0,0.0,82.8,-82.8
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,1197937,A. Chapela Lage,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2850268,D. Sanadze,SF,1.1,67.0,7.0,2.0,5.0,250.7,71.6,179.1
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,1197937,A. Chapela Lage,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,3.6,214.0,6.0,7.0,-1.0,67.3,78.5,-11.2
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,1766217,A. Comendador Femenias,SF,2533643,H. Atencia Suarez,SF,2815273,N. Camacho De Sá,SF,0.3,19.0,0.0,1.0,-1.0,0.0,126.3,-126.3
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,1766217,A. Comendador Femenias,SF,2850268,D. Sanadze,SF,2.8,168.0,5.0,11.0,-6.0,71.4,157.1,-85.7
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,1197937,A. Chapela Lage,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,4.4,265.0,10.0,9.0,1.0,90.6,81.5,9.1
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,1197937,A. Chapela Lage,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2.9,175.0,0.0,11.0,-11.0,0.0,150.9,-150.9
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2533643,H. Atencia Suarez,SF,2815273,N. Camacho De Sá,SF,1.7,103.0,3.0,3.0,0.0,69.9,69.9,0.0
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2850268,D. Sanadze,SF,2533643,H. Atencia Suarez,SF,2.9,174.0,5.0,7.0,-2.0,69.0,96.6,-27.6
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2533643,H. Atencia Suarez,SF,5.2,315.0,14.0,17.0,-3.0,106.7,129.5,-22.9
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2093770,D. Agbelese,SF,2818866,I. Massoud Rodríguez,SF,2850268,D. Sanadze,SF,2815273,N. Camacho De Sá,SF,2533643,H. Atencia Suarez,SF,3.6,219.0,6.0,6.0,0.0,65.8,65.8,0.0
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2815272,T. Hollowell,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2533643,H. Atencia Suarez,SF,2815273,N. Camacho De Sá,SF,1.2,74.0,1.0,4.0,-3.0,32.4,129.7,-97.3
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2815272,T. Hollowell,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,1766217,A. Comendador Femenias,SF,2.6,147.0,5.0,6.0,-1.0,81.6,98.0,-16.3
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2815272,T. Hollowell,SF,2093770,D. Agbelese,SF,1593686,A. Urdiain Labayen,SF,1766217,A. Comendador Femenias,SF,2533643,H. Atencia Suarez,SF,1.3,78.0,4.0,2.0,2.0,123.1,61.5,61.5
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2815272,T. Hollowell,SF,2093770,D. Agbelese,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,2533643,H. Atencia Suarez,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2815272,T. Hollowell,SF,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,2850268,D. Sanadze,SF,2533643,H. Atencia Suarez,SF,0.8,45.0,2.0,3.0,-1.0,106.7,160.0,-53.3
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1591996,J. Carralero Martin,SF,2533643,H. Atencia Suarez,SF,2850268,D. Sanadze,SF,2.5,152.0,3.0,10.0,-7.0,47.4,157.9,-110.5
2486321,8,981215,PALMER BASKET MALLORCA PALMA,AWAY,2818866,I. Massoud Rodríguez,SF,1593686,A. Urdiain Labayen,SF,1843906,A. Scariolo Ares,SF,1591996,J. Carralero Martin,SF,1766217,A. Comendador Femenias,SF,2.0,122.0,2.0,8.0,-6.0,39.3,157.4,-118.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2583212,L. Bracey,SF,1.6,94.0,6.0,2.0,4.0,153.2,51.1,102.1
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2783882,B. Vazquez Arraiza,SF,1.2,71.0,0.0,2.0,-2.0,0.0,67.6,-67.6
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2818075,L. Capalbo,SF,6.4,388.0,14.0,12.0,2.0,86.6,74.2,12.4
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2.6,160.0,5.0,0.0,5.0,75.0,0.0,75.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2838797,L. Menuge,SF,1.4,82.0,3.0,8.0,-5.0,87.8,234.1,-146.3
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2838797,L. Menuge,SF,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2838797,L. Menuge,SF,2818075,L. Capalbo,SF,1.7,98.0,4.0,2.0,2.0,98.0,49.0,49.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2838797,L. Menuge,SF,2783882,B. Vazquez Arraiza,SF,0.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2838797,L. Menuge,SF,2818075,L. Capalbo,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martinez Cabezudo,SF,2819257,P. Bombino Parada,SF,2838797,L. Menuge,SF,2818075,L. Capalbo,SF,2583212,L. Bracey,SF,1.0,63.0,2.0,2.0,0.0,76.2,76.2,0.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2818075,L. Capalbo,SF,2583212,L. Bracey,SF,5.7,344.0,13.0,12.0,1.0,90.7,83.7,7.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,1.8,109.0,3.0,4.0,-1.0,66.1,88.1,-22.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,3.2,194.0,5.0,10.0,-5.0,61.9,123.7,-61.9
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1241485,J. Martinez Cabezudo,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2838797,L. Menuge,SF,2.8,168.0,5.0,5.0,0.0,71.4,71.4,0.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1241485,J. Martinez Cabezudo,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2838797,L. Menuge,SF,3.8,227.0,5.0,8.0,-3.0,52.9,84.6,-31.7
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,0.3,17.0,0.0,1.0,-1.0,0.0,141.2,-141.2
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2788739,L. Smith,SF,1509876,J. Aramburu Lamy,SF,2819257,P. Bombino Parada,SF,2821058,J. Bocca,SF,2583212,L. Bracey,SF,0.8,49.0,2.0,0.0,2.0,98.0,0.0,98.0
2486322,8,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2838797,L. Menuge,SF,1241485,J. Martinez Cabezudo,SF,1509876,J. Aramburu Lamy,SF,2027826,O. Matulionis,SF,2819257,P. Bombino Parada,SF,5.0,294.0,16.0,8.0,8.0,130.6,65.3,65.3
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1765084,S. Huguet Carrasco,SF,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,2.4,143.0,2.0,7.0,-5.0,33.6,117.5,-83.9
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1765084,S. Huguet Carrasco,SF,2781800,S. Mc Donnell,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,0.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,1765084,S. Huguet Carrasco,SF,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,1863291,M. Iglesias Fernandez,SF,0.4,24.0,0.0,2.0,-2.0,0.0,200.0,-200.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,1765084,S. Huguet Carrasco,SF,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819335,C. Jürgens,SF,2.9,176.0,8.0,5.0,3.0,109.1,68.2,40.9
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,1765084,S. Huguet Carrasco,SF,2819330,C. Okanu,SF,1886852,M. Fernandez Carballo,SF,2819338,K. Smith,SF,2.4,142.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,1765084,S. Huguet Carrasco,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,2819338,K. Smith,SF,3.8,229.0,9.0,7.0,2.0,94.3,73.4,21.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,1765084,S. Huguet Carrasco,SF,2819330,C. Okanu,SF,2819335,C. Jürgens,SF,2819338,K. Smith,SF,0.2,14.0,1.0,0.0,1.0,171.4,0.0,171.4
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,2781800,S. Mc Donnell,SF,1886852,M. Fernandez Carballo,SF,2819335,C. Jürgens,SF,2819338,K. Smith,SF,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,0.0,1.0,0.0,1.0,-1.0,0.0,2400.0,-2400.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,2781800,S. Mc Donnell,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,2819338,K. Smith,SF,0.6,34.0,2.0,2.0,0.0,141.2,141.2,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,2819330,C. Okanu,SF,1886852,M. Fernandez Carballo,SF,2819335,C. Jürgens,SF,2819338,K. Smith,SF,4.1,242.0,12.0,9.0,3.0,119.0,89.3,29.8
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1778999,I. Vazquez Perez,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,2819338,K. Smith,SF,0.3,18.0,0.0,2.0,-2.0,0.0,266.7,-266.7
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,1886852,M. Fernandez Carballo,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,2819338,K. Smith,SF,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,2819338,K. Smith,SF,0.8,46.0,0.0,4.0,-4.0,0.0,208.7,-208.7
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,2819338,K. Smith,SF,1.3,79.0,2.0,3.0,-1.0,60.8,91.1,-30.4
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,1.3,82.0,0.0,2.0,-2.0,0.0,58.5,-58.5
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,6.4,380.0,14.0,11.0,3.0,88.4,69.5,18.9
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819327,G. Kalscheur,SF,2819338,K. Smith,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,5.7,344.0,12.0,13.0,-1.0,83.7,90.7,-7.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,2650871,R. Dias Marques Lisboa Santos,SF,2.4,143.0,9.0,5.0,4.0,151.0,83.9,67.1
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,2650871,R. Dias Marques Lisboa Santos,SF,2819338,K. Smith,SF,0.7,39.0,1.0,5.0,-4.0,61.5,307.7,-246.2
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,2819335,C. Jürgens,SF,2819338,K. Smith,SF,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,2819338,K. Smith,SF,2650871,R. Dias Marques Lisboa Santos,SF,0.3,17.0,1.0,0.0,1.0,141.2,0.0,141.2
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,2819338,K. Smith,SF,1.4,89.0,3.0,5.0,-2.0,80.9,134.8,-53.9
2486322,8,981493,CLUB OURENSE BALONCESTO,AWAY,2819330,C. Okanu,SF,1886852,M. Fernandez Carballo,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,2819338,K. Smith,SF,1.2,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,2739848,R. Stumbris,SF,2814862,S. Peno,SF,2.0,119.0,0.0,2.0,-2.0,0.0,40.3,-40.3
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1978541,J. Garcia Sanchez,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,2.5,147.0,5.0,4.0,1.0,81.6,65.3,16.3
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,2814862,S. Peno,SF,2734242,M. Stilma,SF,2.0,122.0,2.0,6.0,-4.0,39.3,118.0,-78.7
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,1978541,J. Garcia Sanchez,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,0.9,53.0,6.0,0.0,6.0,271.7,0.0,271.7
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,1978541,J. Garcia Sanchez,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,1.3,79.0,0.0,7.0,-7.0,0.0,212.7,-212.7
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,2734873,P. Krutous,SF,2814862,S. Peno,SF,2734242,M. Stilma,SF,1.7,101.0,2.0,0.0,2.0,47.5,0.0,47.5
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,2739848,R. Stumbris,SF,2734873,P. Krutous,SF,2814862,S. Peno,SF,0.3,19.0,0.0,1.0,-1.0,0.0,126.3,-126.3
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,2739848,R. Stumbris,SF,2819191,M. Heron,SF,2814862,S. Peno,SF,2.7,159.0,3.0,4.0,-1.0,45.3,60.4,-15.1
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,2814862,S. Peno,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,0.3,18.0,2.0,4.0,-2.0,266.7,533.3,-266.7
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2739848,R. Stumbris,SF,2819191,M. Heron,SF,2814862,S. Peno,SF,2451278,D. Poirier,SF,0.6,35.0,2.0,3.0,-1.0,137.1,205.7,-68.6
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2819191,M. Heron,SF,2814862,S. Peno,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1.4,81.0,2.0,3.0,-1.0,59.3,88.9,-29.6
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,3.3,199.0,7.0,8.0,-1.0,84.4,96.5,-12.1
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,2739848,R. Stumbris,SF,1677841,P. Cordoba Muro,SF,1978541,J. Garcia Sanchez,SF,1.2,70.0,3.0,0.0,3.0,102.9,0.0,102.9
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. Garcia Sanchez,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,2.6,158.0,5.0,4.0,1.0,75.9,60.8,15.2
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. Garcia Sanchez,SF,2734873,P. Krutous,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,0.7,42.0,4.0,4.0,0.0,228.6,228.6,0.0
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. Garcia Sanchez,SF,2739848,R. Stumbris,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,3.0,186.0,8.0,11.0,-3.0,103.2,141.9,-38.7
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. Garcia Sanchez,SF,2739848,R. Stumbris,SF,2734873,P. Krutous,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,4.5,270.0,12.0,8.0,4.0,106.7,71.1,35.6
2486324,8,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,1978541,J. Garcia Sanchez,SF,2739848,R. Stumbris,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,3.4,206.0,7.0,5.0,2.0,81.6,58.3,23.3
