Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:41,461,5,7,SÚPER AGROPAL PALENCIA,M. Armus,Foul,(SÚPER AGROPAL PALENCIA) M. ARMUS: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:15,435,5,7,SÚPER AGROPAL PALENCIA,M. Heron,Rebound,(SÚPER AGROPAL PALENCIA) M. HERON: REBOTE (Rebotes: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:15,435,5,7,SÚPER AGROPAL PALENCIA,I. Jakovics,3PT Missed,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:11,431,5,7,LEYMA CORUÑA,J. Cremo,Rebound,(LEYMA CORUÑA) J. CREMO: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:11,431,5,7,SÚPER AGROPAL PALENCIA,M. Heron,2PT Missed,(SÚPER AGROPAL PALENCIA) M. HERON: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:06,426,5,9,LEYMA CORUÑA,J. Diaz Alejano,2PT Made,(LEYMA CORUÑA) J. DIAZ ALEJANO: TIRO DE 2 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,07:06,426,5,9,LEYMA CORUÑA,J. Cremo,Assist,(LEYMA CORUÑA) J. CREMO: ASISTENCIA (Asistencias: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:48,408,7,9,SÚPER AGROPAL PALENCIA,M. Armus,2PT Made,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 2 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:31,391,7,9,SÚPER AGROPAL PALENCIA,J. Vrankic,Steal,(SÚPER AGROPAL PALENCIA) J. VRANKIC: ROBO (Robos: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:31,391,7,9,LEYMA CORUÑA,I. Diop Gaye,Turnover,(LEYMA CORUÑA) I. DIOP GAYE: PÉRDIDA (Pérdidas: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:28,388,7,9,LEYMA CORUÑA,J. Diaz Alejano,Steal,(LEYMA CORUÑA) J. DIAZ ALEJANO: ROBO (Robos: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
