Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:25,445,2,6,PALMER BASKET MALLORCA PALMA,D. Sanadze,FT Made,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 1 ANOTADO (Puntos: 6),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:25,445,2,6,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,Foul,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 2,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:13,433,2,6,PALMER BASKET MALLORCA PALMA,H. Atencia Suarez,Foul,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:00,420,2,6,PALMER BASKET MALLORCA PALMA,D. Agbelese ,Rebound,(PALMER BASKET MALLORCA PALMA) D. AGBELESE : REBOTE (Rebotes: 1),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,07:00,420,2,6,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: TIRO DE 2 FALLADO,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:39,399,2,6,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Rebound,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: REBOTE (Rebotes: 3),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:39,399,2,6,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,2PT Missed,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 2 FALLADO,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:32,392,3,6,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,FT Made,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: TIRO DE 1 ANOTADO (Puntos: 1),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:32,392,3,6,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,FT Missed,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: TIRO DE 1 FALLADO,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:32,392,3,6,PALMER BASKET MALLORCA PALMA,H. Atencia Suarez,Foul,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: FALTA Personal (Faltas: 2. Faltas de equipo: 2). Tiros libres: 2,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:21,381,3,6,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Rebound,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: REBOTE (Rebotes: 4),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:21,381,3,6,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,2PT Missed,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: TIRO DE 2 FALLADO,C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:13,373,3,6,MELILLA CIUDAD DEL DEPORTE,P. Krutous,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) P. KRUTOUS: Sustitución (Sale de pista),C. Diaz Rodriguez,J. Garcia Sanchez,L. Debaut,M. Stilma,,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:13,373,3,6,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: Sustitución (Sale de pista),C. Diaz Rodriguez,J. Garcia Sanchez,M. Stilma,,,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:13,373,3,6,MELILLA CIUDAD DEL DEPORTE,D. Poirier,Substitution In,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: Sustitución (Entra a pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Stilma,,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:13,373,3,6,MELILLA CIUDAD DEL DEPORTE,M. Heron,Substitution In,(MELILLA CIUDAD DEL DEPORTE) M. HERON: Sustitución (Entra a pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:13,373,3,6,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,Foul,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:12,372,3,6,PALMER BASKET MALLORCA PALMA,Rebote (Rebotes,Rebound,(PALMER BASKET MALLORCA PALMA) REBOTE (Rebotes: 5),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,06:12,372,3,6,MELILLA CIUDAD DEL DEPORTE,M. Stilma,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) M. STILMA: TIRO DE 2 FALLADO,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,05:49,349,3,8,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,2PT Made,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 2 ANOTADO (Puntos: 2),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,05:45,345,3,8,PALMER BASKET MALLORCA PALMA,H. Atencia Suarez,Substitution Out,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: Sustitución (Sale de pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,J. Carralero Martin,N. Camacho De Sá,
1,05:45,345,3,8,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Substitution Out,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: Sustitución (Sale de pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,N. Camacho De Sá,,
1,05:45,345,3,8,PALMER BASKET MALLORCA PALMA,I. Massoud Rodríguez,Substitution In,(PALMER BASKET MALLORCA PALMA) I. MASSOUD RODRÍGUEZ: Sustitución (Entra a pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá,
1,05:45,345,3,8,PALMER BASKET MALLORCA PALMA,A. Scariolo Ares,Substitution In,(PALMER BASKET MALLORCA PALMA) A. SCARIOLO ARES: Sustitución (Entra a pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:45,345,3,8,MELILLA CIUDAD DEL DEPORTE,D. Poirier,Rebound,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: REBOTE (Rebotes: 1),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:45,345,3,8,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,FT Missed,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 1 FALLADO,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:45,345,3,8,MELILLA CIUDAD DEL DEPORTE,M. Heron,Foul,(MELILLA CIUDAD DEL DEPORTE) M. HERON: FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 1,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
