Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:34,394,5,5,PALMER BASKET MALLORCA PALMA,A. Izaw Bolavie,Substitution Out,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: Sustitución (Sale de pista),A. Urdiain Labayen,D. Sanadze,N. Camacho De Sá,P. Scrubb,,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:34,394,5,5,PALMER BASKET MALLORCA PALMA,J. Roberts,Substitution In,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: Sustitución (Entra a pista),A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:34,394,5,5,PALMER BASKET MALLORCA PALMA,A. Izaw Bolavie,Foul,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: FALTA Personal (Faltas: 2. Faltas de equipo: 4). Tiros libres: 0,A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:32,392,5,5,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,Rebound,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: REBOTE (Rebotes: 1),A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:32,392,5,5,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,3PT Missed,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 3 FALLADO,A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:25,385,5,5,PALMER BASKET MALLORCA PALMA,Rebote (Rebotes,Rebound,(PALMER BASKET MALLORCA PALMA) REBOTE (Rebotes: 3),A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:25,385,5,5,PALMER BASKET MALLORCA PALMA,A. Urdiain Labayen,3PT Missed,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: TIRO DE 3 FALLADO,A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:22,382,5,5,GRUPO URETA TIZONA BURGOS,M. Jackson,Foul,(GRUPO URETA TIZONA BURGOS) M. JACKSON: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:18,378,7,5,PALMER BASKET MALLORCA PALMA,D. Sanadze,2PT Made,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 ANOTADO (Puntos: 5),A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
1,06:03,363,7,5,PALMER BASKET MALLORCA PALMA,D. Sanadze,Rebound,(PALMER BASKET MALLORCA PALMA) D. SANADZE: REBOTE (Rebotes: 1),A. Urdiain Labayen,D. Sanadze,J. Roberts,N. Camacho De Sá,P. Scrubb,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,M. Jackson,R. Vila Soley
