Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,02:41,161,26,14,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),E. Wembi,J. Cone,J. Lobo Martorell,P. Molins Calderon,,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:41,161,26,14,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,P. Molins Calderon,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:41,161,26,14,GRUPO ALEGA CANTABRIA,G. Kande Kieli,Foul,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,E. Wembi,J. Cone,J. Lobo Martorell,N. Galette,P. Molins Calderon,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:29,149,26,14,HESTIA MENORCA,J. Lobo Martorell,Substitution Out,(HESTIA MENORCA) J. LOBO MARTORELL: Sustitución (Sale de pista),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:29,149,26,14,HESTIA MENORCA,T. Mcfadden,Substitution In,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Entra a pista),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:29,149,26,14,HESTIA MENORCA,J. Lobo Martorell,Foul,(HESTIA MENORCA) J. LOBO MARTORELL: FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 0,E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:17,137,26,14,HESTIA MENORCA,J. Cone,Steal,(HESTIA MENORCA) J. CONE: ROBO (Robos: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:17,137,26,14,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Turnover,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: PÉRDIDA (Pérdidas: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:01,121,26,14,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Rebound,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: REBOTE (Rebotes: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,02:01,121,26,14,HESTIA MENORCA,J. Cone,3PT Missed,(HESTIA MENORCA) J. CONE: TIRO DE 3 FALLADO,E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
