Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:59,359,7,7,HESTIA MENORCA,T. Mcfadden,Turnover,(HESTIA MENORCA) T. MCFADDEN: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:51,351,7,7,HESTIA MENORCA,E. Wembi,Rebound,(HESTIA MENORCA) E. WEMBI: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:51,351,7,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,2PT Missed,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 2 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:38,338,7,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Rebound,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:38,338,7,7,HESTIA MENORCA,E. Vicedo Ayala,3PT Missed,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:23,323,7,7,HESTIA MENORCA,T. Mcfadden,Rebound,(HESTIA MENORCA) T. MCFADDEN: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:23,323,7,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,3PT Missed,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:14,314,8,7,HESTIA MENORCA,E. Wembi,FT Made,(HESTIA MENORCA) E. WEMBI: TIRO DE 1 ANOTADO (Puntos: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:14,314,9,7,HESTIA MENORCA,E. Wembi,FT Made,(HESTIA MENORCA) E. WEMBI: TIRO DE 1 ANOTADO (Puntos: 2),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,05:14,314,9,7,HESTIA MENORCA,A. Sola Iddrisu,Substitution Out,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
