Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,F. Terins,Substitution Out,(GRUPO URETA TIZONA BURGOS) F. TERINS: Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,07:43,463,8,7,CAJA RURAL CB ZAMORA,O. Lo       ,Substitution Out,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,T. Roberts,
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution Out,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,T. Roberts,
1,07:43,463,8,7,CAJA RURAL CB ZAMORA,T. Roberts,Substitution Out,(CAJA RURAL CB ZAMORA) T. ROBERTS: Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,,
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Substitution Out,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,,,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,,
1,07:43,463,8,7,CAJA RURAL CB ZAMORA,S. Thrastarson,Substitution In,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Entra a pista),A. Parrado Calabria,M. Jackson,,,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,S. Thrastarson,
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Entra a pista),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,S. Thrastarson,
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution In,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Entra a pista),A. Alonso Ruiz,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,,A. Martinez Clariana,C. Rogers,J. Van Zegeren,S. Thrastarson,
1,07:43,463,8,7,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Substitution In,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Entra a pista),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Van Zegeren,S. Thrastarson,
1,07:43,463,8,7,CAJA RURAL CB ZAMORA,J. Paukstè,Substitution In,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: Sustitución (Entra a pista),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
