MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2738742,S. Ugochukwu,S. Ugochukwu,0,9.2,550.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,-1.0,52.1,50.0,0.0,100.0,1.0,0.0,2.0,0.0,12.8,6.2,20.0,6.3,0.0,0.0,14.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,1253254,A. Muñoz Borchers,A. Muñoz Borchers,0,17.5,1051.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,51.2,37.5,75.0,50.0,0.0,1.0,1.0,6.3,6.7,6.5,18.2,0.0,0.0,29.1,17.8
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814904,M. Jackson,M. Jackson,0,15.9,953.0,6.0,3.0,6.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,-7.0,35.5,37.5,25.0,12.5,1.0,0.0,0.5,0.0,8.7,4.6,29.9,5.9,0.0,0.0,24.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,F. Terins,0,6.5,393.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,4.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,40.0,34.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787348,A. Parrado Calabria,A. Parrado Calabria,1,18.9,1137.0,5.0,1.0,3.0,1.0,3.0,2.0,6.0,0.0,0.0,1.0,5.0,6.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,41.7,41.7,50.0,0.0,0.7,1.0,0.0,8.1,36.5,23.1,5.4,0.0,0.0,40.0,23.9
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1572466,R. Vila Soley,R. Vila Soley,1,20.8,1247.0,14.0,7.0,9.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,-9.0,77.8,77.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,10.0,21.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1808439,G. Gil Garcia,G. Gil Garcia,0,16.6,996.0,6.0,2.0,2.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,12.0,51.0,40.0,60.0,40.0,2.0,0.0,2.0,9.3,16.6,13.1,13.9,2.8,4.6,0.0,16.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2138600,A. Huelves Garcia,A. Huelves Garcia,1,13.8,829.0,6.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,7.0,2.0,61.5,50.0,50.0,50.0,2.0,0.0,2.0,11.1,10.0,10.5,38.8,3.4,0.0,17.0,19.2
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2736183,J. Zidek,J. Zidek,0,16.0,961.0,10.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,102.5,100.0,75.0,50.0,2.0,2.0,1.0,0.0,8.6,4.5,0.0,0.0,0.0,0.0,13.8
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814907,J. Brown-Ferguson,J. Brown-Ferguson,0,10.8,651.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0,66.7,66.7,0.0,0.0,1.3,0.0,0.0,14.2,12.8,13.5,0.0,8.7,0.0,0.0,12.5
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1879609,A. Alonso Cuevas,A. Alonso Cuevas,0,16.3,978.0,13.0,2.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,14.0,108.3,108.3,66.7,0.0,2.0,2.2,0.0,9.4,25.4,17.8,8.8,0.0,0.0,14.3,19.4
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1625687,R. Seoane Rodicio,R. Seoane Rodicio,1,28.6,1714.0,12.0,2.0,4.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,13.0,2.0,76.1,71.4,42.9,28.6,1.0,2.0,0.7,5.4,14.5,10.2,4.0,1.6,0.0,20.2,15.6
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa Sarret,G. Jofresa Sarret,1,18.7,1122.0,20.0,4.0,5.0,3.0,6.0,7.0,11.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,21.0,14.0,78.4,77.3,54.5,36.4,1.6,1.5,1.3,16.5,14.8,15.6,14.8,2.5,0.0,7.3,33.2
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso Ruiz,A. Alonso Ruiz,0,17.0,1019.0,8.0,3.0,3.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,21.0,82.0,75.0,25.0,50.0,2.0,0.0,1.0,9.0,32.5,21.4,44.8,0.0,0.0,0.0,13.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,J. Godspower Johnson,0,14.2,854.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,-10.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,21.7,10.2,0.0,7.1,0.0,0.0,9.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2451278,D. Poirier,D. Poirier,0,16.6,999.0,9.0,4.0,5.0,0.0,0.0,4.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,-18.0,66.6,80.0,0.0,80.0,1.6,0.0,0.8,8.3,9.3,8.8,0.0,0.0,0.0,0.0,17.9
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,P. Cordoba Muro,1,19.2,1150.0,11.0,5.0,8.0,0.0,2.0,5.0,10.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,-5.0,50.6,50.0,20.0,20.0,1.2,0.0,1.0,7.2,8.0,7.6,0.0,0.0,0.0,0.0,25.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1382710,I. Cruz Uceda,I. Cruz Uceda,1,27.8,1667.0,16.0,6.0,9.0,1.0,3.0,7.0,12.0,1.0,2.0,2.0,8.0,10.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,22.0,5.0,62.1,62.5,25.0,16.7,1.3,1.0,1.0,9.9,44.3,26.2,11.0,1.8,0.0,18.9,25.2
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2734873,P. Krutous,P. Krutous,1,31.8,1909.0,6.0,3.0,3.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,-15.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,14.3,9.7
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,L. Debaut,1,18.3,1097.0,12.0,5.0,9.0,0.0,0.0,5.0,9.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,4.0,60.7,55.6,0.0,22.2,1.1,0.0,0.5,15.1,25.2,19.9,7.7,0.0,0.0,9.2,26.2
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,C. Diaz Rodriguez,0,23.6,1418.0,16.0,4.0,10.0,1.0,2.0,5.0,12.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,13.0,-15.0,54.6,45.8,16.7,50.0,0.8,1.5,1.2,0.0,0.0,0.0,12.0,2.1,0.0,6.4,29.2
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2734242,M. Stilma,M. Stilma,0,16.1,965.0,7.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,-20.0,87.5,87.5,50.0,0.0,2.0,1.5,0.0,0.0,9.6,4.5,8.8,3.1,0.0,42.9,19.2
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. Garcia Sanchez,J. Garcia Sanchez,1,32.4,1941.0,14.0,2.0,4.0,2.0,7.0,4.0,11.0,4.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,13.0,-1.0,54.9,45.5,63.6,36.4,1.0,0.9,1.0,0.0,4.7,2.2,16.1,1.6,0.0,7.3,18.7
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2813563,L. Terry,L. Terry,1,17.7,1064.0,8.0,2.0,5.0,0.0,2.0,2.0,7.0,4.0,4.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,-1.0,45.7,28.6,28.6,57.1,0.8,0.0,1.3,0.0,7.5,3.8,33.3,5.9,0.0,31.3,36.7
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2678649,O. Hanzlik,O. Hanzlik,1,22.0,1322.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,-4.0,34.7,0.0,50.0,100.0,0.0,0.0,2.0,6.3,12.1,9.2,16.7,0.0,4.5,0.0,6.7
2486262,1,981203,INVEREADY GIPUZKOA,HOME,1749125,A. Zubizarreta Aranbarri,A. Zubizarreta Aranbarri,0,13.9,832.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,-10.0,51.5,33.3,66.7,66.7,2.0,0.0,1.0,9.9,0.0,4.9,20.0,7.5,0.0,20.5,17.9
2486262,1,981203,INVEREADY GIPUZKOA,HOME,1447983,M. Motos Cabodevilla,M. Motos Cabodevilla,0,4.9,292.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,54.4,27.7,0.0,0.0,0.0,0.0,10.4
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2082685,M. Ansorregui Deba,M. Ansorregui Deba,1,22.6,1353.0,4.0,1.0,5.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,-15.0,29.1,16.7,16.7,33.3,0.4,0.0,1.0,0.0,17.7,9.0,9.1,2.3,0.0,0.0,15.5
2486262,1,981203,INVEREADY GIPUZKOA,HOME,1822814,G. Maiza Apecechea,G. Maiza Apecechea,0,9.8,591.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4
2486262,1,981203,INVEREADY GIPUZKOA,HOME,1988355,J. Nicolau Aledon,J. Nicolau Aledon,1,18.9,1133.0,9.0,2.0,5.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,-1.0,58.9,40.0,0.0,120.0,0.8,0.0,2.0,0.0,21.2,10.8,0.0,0.0,5.3,0.0,20.6
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2814207,T. Mcghie,T. Mcghie,0,19.2,1153.0,4.0,1.0,2.0,0.0,6.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-6.0,-13.0,22.5,12.5,75.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,26.2
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2813562,G. Korsantia,G. Korsantia,0,23.6,1414.0,15.0,6.0,10.0,0.0,3.0,6.0,13.0,3.0,3.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,15.0,-3.0,52.4,46.2,23.1,23.1,1.2,0.0,0.8,11.7,22.6,17.2,16.7,0.0,0.0,12.3,35.2
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo Varela,I. Arroyo Varela,1,29.4,1761.0,9.0,4.0,6.0,0.0,3.0,4.0,9.0,1.0,1.0,1.0,2.0,3.0,7.0,0.0,1.0,0.0,0.0,3.0,4.0,16.0,-12.0,47.7,44.4,33.3,11.1,1.3,0.0,0.2,4.7,9.1,6.9,70.0,1.8,0.0,0.0,16.3
2486262,1,981203,INVEREADY GIPUZKOA,HOME,1535344,I. Rosa Pompido,I. Rosa Pompido,0,18.1,1085.0,5.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,7.0,-12.0,64.4,66.7,33.3,66.7,2.0,0.0,0.7,15.2,22.1,18.7,0.0,0.0,5.5,20.5,13.7
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,D. Cuevas Simarro,0,21.6,1299.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,25.5,12.6,22.2,5.2,0.0,14.3,15.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2651052,Y. Mencia Hernandez,Y. Mencia Hernandez,1,21.5,1291.0,13.0,5.0,8.0,0.0,1.0,5.0,9.0,3.0,4.0,1.0,7.0,8.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,20.0,-3.0,60.4,55.6,11.1,44.4,1.2,0.0,0.8,6.2,44.9,25.2,0.0,7.8,0.0,15.7,27.5
2486262,1,980004,LEYMA CORUÑA,AWAY,2371535,P. Jorgensen,P. Jorgensen,1,24.0,1438.0,9.0,3.0,5.0,1.0,6.0,4.0,11.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,40.9,40.9,54.5,0.0,1.2,0.5,0.0,0.0,17.2,8.5,8.2,0.0,0.0,8.3,23.2
2486262,1,980004,LEYMA CORUÑA,AWAY,1491674,G. Jou Coll,G. Jou Coll,1,20.6,1234.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.5,0.0,3.3,7.4,0.0,0.0,50.0,4.5
2486262,1,980004,LEYMA CORUÑA,AWAY,2814191,M. Braz,M. Braz,0,6.9,415.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.8,0.0,0.0,15.7,0.0,6.7
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza Pacheco,C. De Souza Pacheco,1,22.4,1342.0,10.0,1.0,3.0,1.0,4.0,2.0,7.0,5.0,6.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,14.0,51.9,35.7,57.1,85.7,0.7,0.8,1.5,0.0,6.2,3.0,21.1,0.0,0.0,9.4,22.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2814190,D. Brnovic,D. Brnovic,0,20.0,1200.0,14.0,3.0,4.0,2.0,5.0,5.0,9.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,70.9,66.7,55.6,22.2,1.5,1.2,1.0,13.3,6.9,10.2,23.5,0.0,0.0,0.0,22.9
2486262,1,980004,LEYMA CORUÑA,AWAY,1848359,I. Diop Gaye,I. Diop Gaye,0,19.0,1140.0,10.0,3.0,4.0,0.0,1.0,3.0,5.0,4.0,4.0,2.0,4.0,6.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,13.0,17.0,74.0,60.0,20.0,80.0,1.5,0.0,2.0,14.0,29.0,21.4,0.0,5.9,5.7,30.7,23.8
2486262,1,980004,LEYMA CORUÑA,AWAY,2452677,J. Cremo,J. Cremo,0,18.4,1106.0,9.0,1.0,5.0,1.0,2.0,2.0,7.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,4.0,14.0,48.9,35.7,28.6,71.4,0.4,1.5,1.0,7.2,0.0,3.7,8.7,0.0,0.0,17.9,28.2
2486262,1,980004,LEYMA CORUÑA,AWAY,2815798,A. Thiam,A. Thiam,1,11.8,706.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,33.9,11.7,23.0,0.0,0.0,0.0,25.0,15.7
2486262,1,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,J. Diaz Alejano,0,13.8,829.0,12.0,3.0,3.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,10.0,5.0,100.0,100.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,0.0,20.2
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816798,S. Thomas,S. Thomas,1,19.4,1164.0,4.0,2.0,5.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,-5.0,-5.0,28.6,28.6,28.6,0.0,0.8,0.0,0.0,0.0,5.4,3.2,20.0,0.0,0.0,41.7,27.2
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2159336,A. Garuba Alari,A. Garuba Alari,1,17.3,1037.0,6.0,3.0,8.0,0.0,1.0,3.0,9.0,0.0,0.0,4.0,3.0,7.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,4.0,-1.0,33.3,33.3,11.1,0.0,0.8,0.0,0.0,34.3,18.3,24.9,0.0,3.0,0.0,30.8,33.1
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816854,T. Suokas,T. Suokas,0,7.7,460.0,6.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,-9.0,63.0,33.3,66.7,133.3,2.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816796,I. Rivera Carroll,I. Rivera Carroll,1,30.8,1850.0,8.0,2.0,3.0,0.0,2.0,2.0,5.0,4.0,6.0,0.0,6.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,13.0,9.0,52.4,40.0,40.0,120.0,1.3,0.0,1.5,0.0,20.5,12.0,5.8,1.7,0.0,20.7,13.8
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martin Marin,A. Martin Marin,0,13.6,818.0,6.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,11.0,16.0,77.3,66.7,33.3,66.7,2.0,0.0,0.7,0.0,0.0,0.0,76.9,3.8,0.0,34.0,19.0
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2525411,E. Idehen Idehen,E. Idehen Idehen,1,18.5,1111.0,6.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,4.0,7.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,2.0,51.0,60.0,0.0,40.0,1.2,0.0,2.0,24.0,22.8,23.3,0.0,0.0,12.7,14.5,16.4
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1923881,A. Domenech Fontana,A. Domenech Fontana,0,23.3,1400.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,25.0,25.0,75.0,0.0,2.0,0.0,0.0,6.4,4.5,5.3,0.0,0.0,5.0,20.0,9.4
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2820135,V. Faverani Tatsch,V. Faverani Tatsch,0,21.0,1262.0,12.0,4.0,6.0,1.0,1.0,5.0,7.0,1.0,2.0,2.0,10.0,12.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,17.0,0.0,76.1,78.6,14.3,28.6,1.3,3.0,0.4,14.1,50.1,35.2,0.0,0.0,0.0,38.8,27.0
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1997544,A. Harguindey Maneiro,A. Harguindey Maneiro,0,8.2,489.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-7.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,18.1,0.0,7.5,26.3,0.0,0.0,66.7,16.1
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816849,S. Svejcar,S. Svejcar,0,23.5,1409.0,11.0,1.0,2.0,1.0,3.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,7.0,3.0,68.1,50.0,60.0,140.0,1.0,1.0,1.8,0.0,0.0,0.0,8.1,2.2,0.0,19.8,18.9
2486264,1,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816848,A. Kelly,A. Kelly,1,16.7,1000.0,8.0,1.0,3.0,1.0,2.0,2.0,5.0,3.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,-1.0,59.2,50.0,40.0,80.0,0.7,1.5,1.3,0.0,25.2,14.7,0.0,0.0,0.0,12.9,20.5
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2788739,L. Smith,L. Smith,0,10.0,601.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-4.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,10.5,0.0,6.2,23.8,0.0,11.1,33.3,13.9
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2821058,J. Bocca,J. Bocca,0,31.1,1866.0,11.0,2.0,3.0,2.0,6.0,4.0,9.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,5.0,0.0,0.0,3.0,3.0,13.0,8.0,55.7,55.6,66.7,22.2,1.3,1.0,0.7,6.8,4.8,5.9,11.9,8.1,0.0,16.8,17.7
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1597927,A. Bosch Domingo,A. Bosch Domingo,0,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2027826,O. Matulionis,O. Matulionis,1,5.7,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1509876,J. Aramburu Lamy,J. Aramburu Lamy,1,29.6,1778.0,12.0,3.0,6.0,1.0,5.0,4.0,11.0,3.0,4.0,2.0,5.0,7.0,2.0,3.0,1.0,0.0,2.0,4.0,5.0,12.0,3.0,47.0,40.9,45.5,36.4,1.0,0.6,0.8,7.1,25.0,14.6,14.1,1.7,0.0,19.0,24.7
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,L. Capalbo,1,21.2,1273.0,4.0,1.0,1.0,0.0,4.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,2.0,-10.0,34.0,20.0,80.0,40.0,2.0,0.0,0.5,0.0,7.0,2.9,16.7,4.7,0.0,25.4,17.3
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martinez Cabezudo,J. Martinez Cabezudo,0,15.0,898.0,4.0,2.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,-1.0,33.3,33.3,50.0,0.0,1.3,0.0,0.0,14.0,19.8,16.4,35.7,3.3,0.0,14.3,21.7
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2583212,L. Bracey,L. Bracey,1,23.9,1436.0,12.0,1.0,5.0,3.0,6.0,4.0,11.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,9.0,50.5,50.0,54.5,18.2,0.4,1.5,1.0,4.4,0.0,2.6,8.6,2.1,0.0,7.8,25.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2527396,P. Santos Spencer,P. Santos Spencer,0,13.7,822.0,7.0,2.0,2.0,1.0,6.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,43.8,43.8,75.0,0.0,2.0,0.5,0.0,0.0,10.8,4.5,0.0,3.7,0.0,11.1,30.5
