PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1382710,I. Cruz Uceda,979769,MELILLA CIUDAD DEL DEPORTE,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1382710,13,13,24.7,13.2,2.2,6.0,8.2,2.5,0.6,0.1,0.1,1.8,1.5,1.8,-6.4,17.3,3.2,6.5,48.8,2.0,4.3,46.4,0.9,1.1,85.7,58.8,57.1,40.0,10.0,13.6,11.1,69.0,59.6,14.6,9.7,9.3,23.7,172.0,107.0,32.0,8.0,1.0,23.0,225.0,41.0,84.0,26.0,56.0,12.0,14.0,321.4,19282.0
2734242,M. Stilma,979769,MELILLA CIUDAD DEL DEPORTE,PF,4,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2734242,21,3,12.5,4.4,0.8,1.7,2.5,0.9,0.4,0.1,0.2,1.3,1.9,1.4,-5.0,3.7,1.0,2.0,48.8,0.5,1.9,25.0,1.1,1.4,76.7,49.4,43.2,49.4,37.0,22.9,2.2,60.6,48.3,23.1,7.7,37.5,21.7,93.0,53.0,18.0,8.0,2.0,28.0,77.0,20.0,41.0,10.0,40.0,23.0,30.0,262.0,15709.0
1878729,J. Godspower Johnson,979769,MELILLA CIUDAD DEL DEPORTE,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1878729,23,6,14.2,3.8,0.3,2.0,2.4,0.7,0.7,0.3,0.0,0.8,1.7,0.3,-1.3,3.1,0.6,1.3,44.8,0.8,2.6,31.7,0.2,0.4,55.6,47.3,46.6,67.4,10.1,16.2,2.4,70.5,48.3,17.1,2.3,10.8,15.9,88.0,55.0,17.0,15.0,6.0,18.0,72.0,13.0,29.0,19.0,60.0,5.0,9.0,326.6,19602.0
2647156,L. Debaut,979769,MELILLA CIUDAD DEL DEPORTE,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2647156,17,7,17.3,8.0,2.5,3.4,5.9,0.5,0.5,0.2,0.2,1.4,2.0,2.6,-8.3,10.9,2.6,4.6,57.7,0.2,0.6,36.4,2.0,3.1,65.4,60.8,57.3,12.4,58.4,17.1,6.7,61.2,60.8,17.1,17.0,58.4,21.1,136.0,100.0,8.0,8.0,4.0,23.0,186.0,45.0,78.0,4.0,11.0,34.0,52.0,294.9,17695.0
2451278,D. Poirier,979769,MELILLA CIUDAD DEL DEPORTE,,6,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2451278,15,9,20.9,11.4,1.1,6.2,7.3,0.9,0.2,0.4,0.2,2.0,2.1,2.5,-6.2,14.5,3.3,5.6,58.3,1.0,2.1,48.4,1.9,2.5,75.7,65.1,62.2,27.0,32.2,18.6,8.4,69.1,65.1,18.6,6.2,32.2,24.0,171.0,109.0,14.0,3.0,6.0,30.0,218.0,49.0,84.0,15.0,31.0,28.0,37.0,314.0,18840.0
2869128,N. Mc Mullen,979769,MELILLA CIUDAD DEL DEPORTE,,6,,https://imagenes.feb.es/Foto.aspx?c=2869128,1,0,17.9,9.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,12.0,3.0,8.0,37.5,0.0,2.0,0.0,3.0,3.0,100.0,39.8,30.0,20.0,30.0,15.0,5.6,,,,,,,9.0,11.0,0.0,0.0,1.0,2.0,12.0,3.0,8.0,0.0,2.0,3.0,3.0,17.9,1072.0
2739848,R. Stumbris,979769,MELILLA CIUDAD DEL DEPORTE,,6,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2739848,10,9,24.1,7.6,0.9,2.1,3.0,1.3,0.5,0.2,0.1,1.4,2.3,1.6,-7.4,5.5,1.8,3.5,51.4,1.0,3.9,25.6,1.0,1.4,71.4,47.4,44.6,52.7,18.9,14.9,3.9,65.9,50.7,12.5,4.1,25.0,17.0,76.0,30.0,13.0,5.0,2.0,14.0,55.0,18.0,35.0,10.0,39.0,10.0,14.0,241.3,14477.0
2865599,J. Bergstedt,979769,MELILLA CIUDAD DEL DEPORTE,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2865599,7,2,8.5,3.6,1.0,1.4,2.4,0.4,0.3,0.1,0.4,0.9,1.1,2.0,-5.1,3.7,1.0,2.7,36.8,0.1,0.7,20.0,1.1,2.0,57.1,41.4,35.4,20.8,58.3,16.6,1.8,43.8,41.4,16.6,12.7,58.3,27.6,25.0,17.0,3.0,2.0,1.0,6.0,26.0,7.0,19.0,1.0,5.0,8.0,14.0,59.8,3581.0
2037865,C. Palomares Calderon,979769,MELILLA CIUDAD DEL DEPORTE,,6,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2037865,1,0,4.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,75.0,75.0,50.0,0.0,0.0,1.6,75.0,75.0,0.0,0.0,0.0,19.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.1,247.0
2864599,J. Ezquerra Trelles,979769,MELILLA CIUDAD DEL DEPORTE,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2864599,6,1,11.9,1.5,0.8,0.3,1.2,1.5,0.7,0.0,0.3,2.3,1.3,0.7,-8.8,-1.7,0.5,3.0,16.7,0.2,1.2,14.3,0.0,0.0,0.0,18.0,18.0,28.0,0.0,35.9,-1.6,30.0,18.0,35.9,7.4,0.0,24.9,9.0,7.0,9.0,4.0,0.0,14.0,-10.0,3.0,18.0,1.0,7.0,0.0,0.0,71.2,4271.0
2814862,S. Peno,979769,MELILLA CIUDAD DEL DEPORTE,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2814862,12,0,8.0,1.1,0.1,0.2,0.3,0.8,0.1,0.0,0.0,0.9,1.2,0.8,-5.3,-0.2,0.0,0.6,0.0,0.2,0.8,30.0,0.3,0.3,100.0,34.6,26.5,58.8,23.5,37.0,-0.5,47.1,34.6,37.0,1.3,23.5,14.5,13.0,4.0,9.0,1.0,0.0,11.0,-3.0,0.0,7.0,3.0,10.0,4.0,4.0,95.5,5735.0
2436780,L. Westermann,981421,MONBUS OBRADOIRO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2436780,24,24,21.6,10.9,0.5,2.2,2.7,5.3,1.1,0.0,0.0,2.6,2.8,3.0,9.0,12.6,1.9,4.0,47.9,1.7,3.9,44.1,1.9,2.7,71.9,60.1,56.9,49.2,33.9,22.2,8.6,68.4,58.0,21.7,3.0,36.2,24.8,261.0,65.0,128.0,26.0,0.0,62.0,303.0,46.0,96.0,41.0,93.0,46.0,64.0,518.2,31091.0
2433193,M. Speight,981421,MONBUS OBRADOIRO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2433193,11,0,17.4,7.8,0.7,1.9,2.6,2.7,1.3,0.0,0.2,2.0,1.5,2.3,8.1,9.6,1.1,2.9,37.5,1.5,2.9,50.0,1.3,1.5,82.4,60.2,56.2,50.0,26.6,23.5,6.3,68.8,60.2,23.5,5.6,26.6,22.4,86.0,29.0,30.0,14.0,0.0,22.0,106.0,12.0,32.0,16.0,32.0,14.0,17.0,191.0,11463.0
2640794,A. Barcello,981421,MONBUS OBRADOIRO,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2640794,24,22,22.7,13.0,1.0,1.8,2.8,3.0,1.6,0.1,0.3,0.9,1.6,3.2,7.9,16.0,2.4,5.0,47.5,1.6,3.7,43.2,3.5,4.1,86.7,62.3,54.8,42.3,47.1,7.7,11.8,67.0,62.4,7.4,5.8,47.6,23.5,313.0,67.0,72.0,38.0,2.0,21.0,383.0,57.0,120.0,38.0,88.0,85.0,98.0,544.4,32661.0
2220063,S. Quintela Salvador,981421,MONBUS OBRADOIRO,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2220063,24,2,17.9,7.6,0.5,1.9,2.4,2.3,2.0,0.0,0.0,1.1,2.0,2.7,7.5,10.0,2.1,4.5,46.7,0.4,1.7,22.5,2.3,2.5,90.2,52.3,43.2,27.2,41.5,13.0,6.8,55.2,53.6,12.4,3.9,42.7,22.0,182.0,57.0,55.0,48.0,0.0,26.0,240.0,50.0,107.0,9.0,40.0,55.0,61.0,429.3,25752.0
2524267,Y. Barrueta,981421,MONBUS OBRADOIRO,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2524267,24,24,22.8,11.8,1.1,2.9,4.0,1.0,0.4,0.0,0.3,0.5,1.8,1.3,7.0,11.2,1.5,2.6,59.7,2.5,6.0,40.7,1.3,1.6,81.6,63.0,60.6,70.0,18.4,5.5,8.7,80.6,62.3,4.9,7.0,17.7,20.1,282.0,96.0,25.0,9.0,1.0,13.0,269.0,37.0,62.0,59.0,145.0,31.0,38.0,546.1,32781.0
2482605,K. Lundqvist,981421,MONBUS OBRADOIRO,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2482605,7,0,13.5,8.1,0.3,1.6,1.9,1.4,0.6,0.4,0.1,1.3,2.0,2.7,4.4,8.9,2.4,3.3,73.9,0.4,1.7,25.0,2.0,2.9,70.0,65.1,61.4,34.3,57.1,17.0,5.9,74.3,65.1,17.0,2.8,57.1,25.7,57.0,13.0,10.0,4.0,3.0,9.0,62.0,17.0,23.0,3.0,12.0,14.0,20.0,94.7,5686.0
2528063,D. De Sousa Anjo Brito,981421,MONBUS OBRADOIRO,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2528063,24,0,18.5,7.4,0.7,2.2,3.0,1.8,1.1,0.1,0.2,0.9,1.4,1.3,7.0,8.4,1.8,2.9,60.9,1.0,3.2,29.9,1.0,1.5,67.6,54.8,52.4,52.7,25.3,11.9,6.1,69.9,53.8,10.5,5.1,25.4,19.0,178.0,71.0,42.0,26.0,3.0,22.0,202.0,42.0,69.0,23.0,77.0,25.0,37.0,444.1,26641.0
2734244,T. Munnings,981421,MONBUS OBRADOIRO,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2734244,8,0,16.8,7.4,1.0,1.5,2.5,2.4,0.8,0.0,0.0,0.6,2.0,0.9,11.4,9.1,1.2,2.0,62.5,1.5,2.8,54.5,0.4,0.5,75.0,74.2,73.7,57.9,10.5,11.2,7.2,89.7,79.7,12.3,6.3,11.8,16.4,59.0,20.0,19.0,6.0,0.0,5.0,73.0,10.0,16.0,12.0,22.0,3.0,4.0,134.8,8086.0
1836771,A. Galan Pozo,981421,MONBUS OBRADOIRO,PF,4,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=1836771,24,19,19.9,7.8,0.4,2.4,2.8,1.2,0.7,0.3,0.2,0.7,2.8,2.3,8.3,8.5,1.8,2.9,60.0,0.8,2.3,36.4,1.8,2.2,81.1,63.0,57.6,44.0,42.4,10.3,5.9,72.2,62.9,10.5,2.7,38.5,15.6,187.0,67.0,28.0,16.0,7.0,17.0,203.0,42.0,70.0,20.0,55.0,43.0,53.0,477.7,28656.0
2524084,R. Andersson,981421,MONBUS OBRADOIRO,PF,4,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2524084,23,4,17.4,5.9,0.7,1.9,2.7,0.5,0.4,0.5,0.1,0.5,2.4,1.5,7.3,6.0,0.9,1.1,80.0,0.9,2.8,32.8,1.4,1.8,78.0,63.1,57.9,71.9,46.1,10.1,4.4,83.5,64.1,10.5,6.1,45.9,14.0,135.0,61.0,11.0,9.0,11.0,12.0,137.0,20.0,25.0,21.0,64.0,32.0,41.0,400.4,24021.0
2219665,F. Dos Anjos De Paula,981421,MONBUS OBRADOIRO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2219665,24,23,20.6,11.0,1.8,2.7,4.5,0.5,0.4,0.5,0.0,1.1,2.0,3.2,8.5,14.3,4.5,6.2,72.3,0.0,0.0,0.0,2.1,3.2,65.8,72.8,72.3,0.0,51.4,13.0,9.3,72.2,73.1,12.4,11.3,51.4,20.2,264.0,108.0,13.0,9.0,13.0,27.0,343.0,107.0,148.0,0.0,0.0,50.0,76.0,493.6,29607.0
2371461,D. Kravic,981421,MONBUS OBRADOIRO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2371461,20,0,17.4,8.4,1.8,2.7,4.5,2.0,0.2,0.4,0.2,1.0,1.0,1.6,7.4,11.6,3.8,6.4,59.4,0.0,0.0,0.0,0.8,1.8,48.6,58.9,59.4,0.0,27.3,12.8,7.7,59.5,59.0,12.8,14.0,28.9,21.6,169.0,90.0,39.0,5.0,9.0,21.0,232.0,76.0,128.0,0.0,0.0,17.0,35.0,347.8,20880.0
2026110,G. Huskic,981421,MONBUS OBRADOIRO,C,5,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2026110,1,1,7.6,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,-7.0,5.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,51.2,50.0,0.0,50.0,17.0,2.8,50.0,51.2,17.0,0.0,50.0,39.6,5.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,7.6,454.0
2082696,A. Etxeguren Gonzalez,981421,MONBUS OBRADOIRO,C,5,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2082696,15,1,9.2,2.6,0.7,0.5,1.2,0.5,0.3,0.1,0.1,0.3,1.3,0.7,1.7,3.3,1.1,1.4,81.0,0.0,0.0,0.0,0.3,0.6,55.6,78.1,81.0,0.0,42.9,16.7,2.5,81.0,78.1,16.7,9.3,42.9,10.0,39.0,18.0,7.0,5.0,2.0,5.0,50.0,17.0,21.0,0.0,0.0,5.0,9.0,138.1,8274.0
2533473,A. Grela Rojas,981421,MONBUS OBRADOIRO,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2533473,13,0,6.1,0.7,0.0,0.7,0.7,0.8,0.2,0.0,0.0,0.6,1.3,0.5,0.4,0.0,0.1,0.5,14.3,0.1,0.5,16.7,0.3,0.3,100.0,30.5,19.2,46.2,30.8,35.1,-0.2,38.5,30.5,35.1,0.0,30.8,13.7,9.0,9.0,10.0,2.0,0.0,8.0,0.0,1.0,7.0,1.0,6.0,4.0,4.0,78.8,4729.0
2108616,D. Maseda Soilan,981421,MONBUS OBRADOIRO,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2108616,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,19.0
2128178,R. Díaz Del Valle,981421,MONBUS OBRADOIRO,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2128178,2,0,1.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.6,50.0,0.0,0.0,0.0,0.0,13.8,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3,199.0
2734234,J. Granger,981431,MOVISTAR ESTUDIANTES,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2734234,19,15,25.4,12.8,0.8,2.3,3.1,5.4,0.8,0.1,0.3,1.7,1.5,4.2,6.9,16.2,2.4,4.6,51.1,1.9,6.0,32.5,2.2,2.8,79.2,53.9,49.8,56.4,26.2,12.8,10.4,69.4,54.2,13.0,4.4,26.3,25.4,243.0,58.0,102.0,16.0,1.0,33.0,307.0,45.0,88.0,37.0,114.0,42.0,53.0,482.4,28948.0
2524266,G. Filipovic,981431,MOVISTAR ESTUDIANTES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2524266,17,2,13.7,5.9,0.4,1.1,1.5,1.4,0.4,0.0,0.1,0.8,1.9,1.9,-0.6,4.2,1.2,2.8,42.6,0.6,2.7,23.9,1.6,2.0,79.4,46.3,39.2,49.5,36.6,11.5,2.9,58.1,46.3,11.5,3.3,36.6,25.1,100.0,25.0,23.0,6.0,0.0,14.0,72.0,20.0,47.0,11.0,46.0,27.0,34.0,233.2,13997.0
2533643,H. Atencia Suarez,981431,MOVISTAR ESTUDIANTES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2533643,2,0,12.0,5.0,0.5,0.0,0.5,1.5,0.5,0.0,0.0,1.0,1.5,0.0,-10.0,3.0,1.0,1.5,66.7,1.0,2.5,40.0,0.0,0.0,0.0,62.5,62.5,62.5,0.0,20.0,3.3,59.7,47.8,14.8,1.2,28.3,28.0,10.0,1.0,3.0,1.0,0.0,2.0,6.0,2.0,3.0,2.0,5.0,0.0,0.0,23.9,1438.0
2451497,C. Barton,981431,MOVISTAR ESTUDIANTES,PG,1,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2451497,3,0,6.9,3.0,0.0,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,1.0,3.0,3.3,0.7,0.7,100.0,0.3,1.7,20.0,0.7,1.7,40.0,48.9,50.0,71.4,71.4,0.0,2.7,100.0,72.6,0.0,0.0,125.0,24.8,9.0,2.0,4.0,1.0,1.0,0.0,10.0,2.0,2.0,1.0,5.0,2.0,5.0,20.8,1248.0
2161529,M. Sola Idrisu,981431,MOVISTAR ESTUDIANTES,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2161529,10,0,4.2,0.6,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.2,0.5,0.0,1.2,0.1,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,50.0,50.0,66.7,0.0,25.0,0.1,66.7,50.0,25.0,0.0,0.0,10.9,6.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,42.0,2521.0
2790189,O. Silverio Grullon,981431,MOVISTAR ESTUDIANTES,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2790189,23,14,21.3,12.7,0.3,1.4,1.7,1.7,0.8,0.0,0.2,1.4,1.3,2.6,-0.5,11.5,2.1,4.0,53.8,2.0,5.0,40.9,2.3,2.8,83.1,62.4,58.0,55.8,31.6,12.0,8.6,74.1,61.6,11.4,2.0,31.4,25.8,293.0,40.0,38.0,18.0,0.0,32.0,264.0,49.0,91.0,47.0,115.0,54.0,65.0,490.1,29403.0
2815072,S. Salin,981431,MOVISTAR ESTUDIANTES,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2815072,20,10,20.1,9.4,0.4,1.6,2.0,1.4,0.4,0.0,0.0,0.7,2.0,2.2,1.2,8.1,0.8,1.6,48.4,2.2,5.8,37.1,1.5,1.8,83.3,58.0,54.1,78.9,24.5,7.9,6.1,78.9,58.0,7.9,2.3,24.5,21.1,189.0,40.0,28.0,9.0,1.0,14.0,162.0,15.0,31.0,43.0,116.0,30.0,36.0,401.5,24097.0
2275135,P. Garino Gullotta,981431,MOVISTAR ESTUDIANTES,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2275135,23,20,24.8,10.6,0.7,2.3,3.0,0.9,1.0,0.1,0.3,0.9,2.4,1.5,2.1,10.1,2.2,3.7,59.5,1.6,3.7,42.4,1.6,1.7,92.3,65.5,61.5,50.3,23.1,9.7,8.0,77.3,67.0,9.9,3.4,23.6,18.0,244.0,70.0,20.0,24.0,2.0,20.0,233.0,50.0,84.0,36.0,85.0,36.0,39.0,569.4,34163.0
2433615,L. Giovannetti,981431,MOVISTAR ESTUDIANTES,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2433615,24,4,15.9,4.3,0.9,1.3,2.2,0.8,0.7,0.2,0.0,0.5,2.1,0.6,1.5,4.6,1.0,1.3,74.2,0.6,1.8,34.9,0.5,0.7,81.2,64.2,61.5,58.1,21.6,12.0,3.8,79.9,63.9,12.2,7.3,22.2,11.9,104.0,52.0,18.0,16.0,6.0,11.0,110.0,23.0,31.0,15.0,43.0,13.0,16.0,382.3,22939.0
2818741,J. Vaulet,981431,MOVISTAR ESTUDIANTES,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2818741,18,12,20.1,10.3,1.3,3.1,4.4,0.5,0.4,0.5,0.1,1.6,1.9,3.3,-1.8,11.9,3.5,5.5,63.6,0.4,1.4,28.0,2.1,3.1,67.9,62.2,59.3,20.2,45.2,15.9,7.2,66.5,62.2,15.9,8.5,45.2,23.4,185.0,79.0,9.0,7.0,9.0,28.0,215.0,63.0,99.0,7.0,25.0,38.0,56.0,362.1,21735.0
2818742,T. Mc Grew,981431,MOVISTAR ESTUDIANTES,PF,4,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2818742,24,13,23.0,9.0,1.3,3.5,4.8,1.8,0.5,0.7,0.2,0.9,2.5,2.8,4.4,11.7,2.0,3.5,56.5,1.1,3.2,35.5,1.7,2.4,69.0,58.2,55.0,47.2,36.0,10.6,7.5,70.8,58.0,10.3,6.8,38.3,17.8,217.0,114.0,42.0,11.0,16.0,22.0,281.0,48.0,85.0,27.0,76.0,40.0,58.0,553.2,33194.0
2094445,A. González Pérez,981431,MOVISTAR ESTUDIANTES,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2094445,21,5,12.8,4.0,1.2,1.8,3.0,0.2,0.4,0.0,0.1,0.9,1.8,1.5,-0.9,5.0,1.3,2.4,56.0,0.0,0.0,0.0,1.4,2.0,69.0,62.1,56.0,0.0,84.0,21.7,3.0,56.2,61.2,21.5,14.0,66.7,15.5,85.0,64.0,5.0,8.0,1.0,19.0,104.0,28.0,50.0,0.0,0.0,29.0,42.0,269.6,16167.0
2648543,L. Nwogbo,981431,MOVISTAR ESTUDIANTES,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2648543,19,12,17.2,8.9,1.3,2.6,3.9,0.8,0.9,0.6,0.3,1.7,3.5,3.7,5.5,10.5,2.9,5.2,56.6,0.0,0.1,0.0,3.1,3.9,78.4,64.1,56.0,1.0,74.0,19.9,6.6,55.7,63.8,19.9,10.3,77.1,25.0,170.0,75.0,16.0,17.0,11.0,33.0,200.0,56.0,99.0,0.0,1.0,58.0,74.0,326.7,19605.0
2032354,H. Lopez Barrantes,981431,MOVISTAR ESTUDIANTES,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2032354,9,0,11.1,2.6,1.8,2.3,4.1,0.3,0.1,0.4,0.0,0.8,2.4,1.6,0.6,4.3,1.0,1.4,69.2,0.0,0.0,0.0,0.6,1.7,33.3,58.7,69.2,0.0,115.4,26.3,2.3,69.2,58.7,26.3,21.7,115.4,12.9,23.0,37.0,3.0,1.0,4.0,7.0,39.0,9.0,13.0,0.0,0.0,5.0,15.0,99.5,5972.0
2865685,M. Niang,981431,MOVISTAR ESTUDIANTES,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2865685,1,0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.5,510.0
1517914,S. Garcia Calvo,981431,MOVISTAR ESTUDIANTES,PG,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1517914,13,7,23.1,6.8,0.8,2.8,3.5,3.8,0.8,0.2,0.1,2.1,1.8,2.5,2.5,10.1,1.0,2.2,44.8,1.2,3.1,37.5,1.3,1.8,73.9,55.6,51.4,58.0,33.3,25.4,5.9,69.6,55.6,25.4,4.8,33.3,17.5,88.0,46.0,49.0,11.0,2.0,27.0,131.0,13.0,29.0,15.0,40.0,17.0,23.0,300.1,18004.0
2739848,R. Stumbris,981431,MOVISTAR ESTUDIANTES,,6,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2739848,4,0,20.0,6.2,0.5,2.5,3.0,0.8,0.5,0.5,0.0,0.2,2.2,1.0,3.0,6.8,1.0,1.8,57.1,0.8,2.8,27.3,2.0,2.0,100.0,58.1,47.2,61.1,44.4,4.4,5.1,65.9,50.7,12.5,4.1,25.0,17.0,25.0,12.0,3.0,2.0,2.0,1.0,27.0,4.0,7.0,3.0,11.0,8.0,8.0,80.1,4812.0
2746502,A. Brimah,981431,MOVISTAR ESTUDIANTES,,6,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2746502,8,6,16.4,4.2,0.6,2.4,3.0,0.4,0.2,1.2,0.4,1.5,2.6,1.6,3.1,5.0,1.6,2.9,56.5,0.0,0.0,0.0,1.0,1.4,72.7,61.1,56.5,0.0,47.8,30.1,2.7,56.5,61.1,30.1,4.6,47.8,14.1,34.0,24.0,3.0,2.0,10.0,12.0,40.0,13.0,23.0,0.0,0.0,8.0,11.0,131.3,7880.0
2284278,A. Amon Bystrova,981431,MOVISTAR ESTUDIANTES,,6,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2284278,3,0,7.0,2.3,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.3,1.0,0.3,0.3,3.3,1.0,1.7,60.0,0.0,0.0,0.0,0.3,0.7,50.0,59.5,60.0,0.0,40.0,14.5,2.0,60.0,59.5,14.5,18.3,40.0,15.8,7.0,9.0,0.0,0.0,0.0,1.0,10.0,3.0,5.0,0.0,0.0,1.0,2.0,20.9,1252.0
2166715,F. Diaz Martinez,981431,MOVISTAR ESTUDIANTES,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2166715,1,0,1.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.1,0.0,0.0,100.0,56.9,0.0,24.8,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,115.0
2533643,H. Atencia Suarez,981215,PALMER BASKET MALLORCA PALMA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2533643,20,12,24.7,12.4,0.2,1.4,1.6,3.2,1.0,0.0,0.2,2.2,2.2,3.0,-6.4,9.3,2.4,5.6,42.5,1.6,5.7,28.1,2.8,3.2,89.1,48.8,42.3,50.2,28.2,14.4,6.8,59.7,47.8,14.8,1.2,28.3,28.0,249.0,32.0,64.0,21.0,1.0,43.0,186.0,48.0,113.0,32.0,114.0,57.0,64.0,494.4,29669.0
