Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:00,300,9,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,3PT Missed,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,C. Jürgens,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:45,285,9,5,CLUB OURENSE BALONCESTO,K. Smith,Substitution Out,(CLUB OURENSE BALONCESTO) K. SMITH: Sustitución (Sale de pista),C. Jürgens,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:45,285,9,5,CLUB OURENSE BALONCESTO,S. Mc Donnell,Substitution In,(CLUB OURENSE BALONCESTO) S. MC DONNELL: Sustitución (Entra a pista),C. Jürgens,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:34,274,9,5,CLUB OURENSE BALONCESTO,C. Okanu,Rebound,(CLUB OURENSE BALONCESTO) C. OKANU: REBOTE (Rebotes: 1),C. Jürgens,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:34,274,9,5,PALMER BASKET MALLORCA PALMA,M. N´Guessan,2PT Missed,(PALMER BASKET MALLORCA PALMA) M. N´GUESSAN: TIRO DE 2 FALLADO,C. Jürgens,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:23,263,10,5,CLUB OURENSE BALONCESTO,C. Okanu,FT Made,(CLUB OURENSE BALONCESTO) C. OKANU: TIRO DE 1 ANOTADO (Puntos: 1),C. Jürgens,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:23,263,10,5,CLUB OURENSE BALONCESTO,R. Dias Marques Lisboa Santos,Substitution Out,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: Sustitución (Sale de pista),C. Jürgens,C. Okanu,G. Kalscheur,S. Mc Donnell,,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:23,263,10,5,CLUB OURENSE BALONCESTO,I. Vazquez Perez,Substitution In,(CLUB OURENSE BALONCESTO) I. VAZQUEZ PEREZ: Sustitución (Entra a pista),C. Jürgens,C. Okanu,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:23,263,10,5,CLUB OURENSE BALONCESTO,C. Jürgens,Assist,(CLUB OURENSE BALONCESTO) C. JÜRGENS: ASISTENCIA (Asistencias: 1),C. Jürgens,C. Okanu,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
1,04:23,263,10,5,CLUB OURENSE BALONCESTO,C. Okanu,FT Missed,(CLUB OURENSE BALONCESTO) C. OKANU: TIRO DE 1 FALLADO,C. Jürgens,C. Okanu,G. Kalscheur,I. Vazquez Perez,S. Mc Donnell,A. Chapela Lage,A. Comendador Femenias,I. Massoud Rodríguez,M. Frierson,M. N´Guessan
