Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,02:00,120,39,39,MELILLA CIUDAD DEL DEPORTE,M. Caicedo Sanchez,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) M. CAICEDO SANCHEZ: Sustitución (Sale de pista),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,P. Cordoba Muro,S. Rodriguez Febles,
2,02:00,120,39,39,MELILLA CIUDAD DEL DEPORTE,N. Hoover,Substitution In,(MELILLA CIUDAD DEL DEPORTE) N. HOOVER: Sustitución (Entra a pista),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,02:00,120,39,39,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Foul,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 5). Tiros libres: 0,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:49,109,39,39,FIBWI MALLORCA BASQUET PALMA ,S. Niang Beye,Rebound,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: REBOTE (Rebotes: 3),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:49,109,39,39,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 3 FALLADO,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:38,98,39,39,FIBWI MALLORCA BASQUET PALMA ,Rebote (Rebotes,Rebound,(FIBWI MALLORCA BASQUET PALMA ) REBOTE (Rebotes: 10),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:38,98,39,39,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: TIRO DE 3 FALLADO,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:35,95,39,39,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Foul,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: FALTA Personal (Faltas: 2. Faltas de equipo: 6). Tiros libres: 0,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:33,93,42,39,FIBWI MALLORCA BASQUET PALMA ,S. Niang Beye,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: TIRO DE 3 ANOTADO (Puntos: 3),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:33,93,42,39,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Assist,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ASISTENCIA (Asistencias: 5),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:16,76,42,42,MELILLA CIUDAD DEL DEPORTE,S. Rodriguez Febles,3PT Made,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: TIRO DE 3 ANOTADO (Puntos: 5),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,J. Godspower Johnson,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:16,76,42,42,MELILLA CIUDAD DEL DEPORTE,J. Godspower Johnson,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: Sustitución (Sale de pista),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles,
2,01:16,76,42,42,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,Substitution In,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: Sustitución (Entra a pista),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:16,76,42,42,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,Assist,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: ASISTENCIA (Asistencias: 2),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,01:16,76,42,42,MELILLA CIUDAD DEL DEPORTE,,Timeout,(MELILLA CIUDAD DEL DEPORTE) Tiempo muerto,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,00:56,56,42,42,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Steal,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: ROBO (Robos: 1),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,00:56,56,42,42,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Turnover,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: PÉRDIDA (Pérdidas: 1),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,00:52,52,42,44,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,2PT Made,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: TIRO DE 2 ANOTADO (Puntos: 2),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,00:52,52,42,44,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Assist,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: ASISTENCIA (Asistencias: 3),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
2,00:48,48,42,45,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,FT Made,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: TIRO DE 1 ANOTADO (Puntos: 3),L. Bracey,L. Capalbo,L. Smith,O. Matulionis,S. Niang Beye,I. Cruz Uceda,J. Garcia Sanchez,N. Hoover,P. Cordoba Muro,S. Rodriguez Febles
