Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:41,401,8,5,FLEXICAR FUENLABRADA,J. Kasibabu Shilala,2PT Missed,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: TIRO DE 2 FALLADO,A. Murphy,D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,A. Zubizarreta Aranbarri,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie
1,06:31,391,8,8,INVEREADY GIPUZKOA,T. Mcghie,3PT Made,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 ANOTADO (Puntos: 3),A. Murphy,D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,A. Zubizarreta Aranbarri,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie
1,06:09,369,8,8,FLEXICAR FUENLABRADA,V. Alves Benite ,Turnover,(FLEXICAR FUENLABRADA) V. ALVES BENITE : PÉRDIDA (Pérdidas: 2),A. Murphy,D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,A. Zubizarreta Aranbarri,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie
1,06:07,367,8,8,INVEREADY GIPUZKOA,A. Zubizarreta Aranbarri,Substitution Out,(INVEREADY GIPUZKOA) A. ZUBIZARRETA ARANBARRI: Sustitución (Sale de pista),A. Murphy,D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Korsantia,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie,
1,06:07,367,8,8,INVEREADY GIPUZKOA,G. Korsantia,Substitution Out,(INVEREADY GIPUZKOA) G. KORSANTIA: Sustitución (Sale de pista),A. Murphy,D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie,,
1,06:07,367,8,8,FLEXICAR FUENLABRADA,A. Murphy,Substitution Out,(FLEXICAR FUENLABRADA) A. MURPHY: Sustitución (Sale de pista),D. Manchon Crespo,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie,,
1,06:07,367,8,8,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Substitution In,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),D. Manchon Crespo,J. Belemene-Dzabatou,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,J. Nicolau Aledon,T. Mcghie,,
1,06:07,367,8,8,INVEREADY GIPUZKOA,M. Ansorregui Deba,Substitution In,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: Sustitución (Entra a pista),D. Manchon Crespo,J. Belemene-Dzabatou,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie,
1,06:07,367,8,8,INVEREADY GIPUZKOA,I. Arroyo Varela,Substitution In,(INVEREADY GIPUZKOA) I. ARROYO VARELA: Sustitución (Entra a pista),D. Manchon Crespo,J. Belemene-Dzabatou,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,I. Arroyo Varela,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,05:47,347,8,8,FLEXICAR FUENLABRADA,M. Diaz,Steal,(FLEXICAR FUENLABRADA) M. DIAZ: ROBO (Robos: 1),D. Manchon Crespo,J. Belemene-Dzabatou,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,I. Arroyo Varela,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
1,05:47,347,8,8,INVEREADY GIPUZKOA,I. Arroyo Varela,Turnover,(INVEREADY GIPUZKOA) I. ARROYO VARELA: PÉRDIDA (Pérdidas: 1),D. Manchon Crespo,J. Belemene-Dzabatou,J. Kasibabu Shilala,M. Diaz,V. Alves Benite ,G. Maiza Apecechea,I. Arroyo Varela,J. Nicolau Aledon,M. Ansorregui Deba,T. Mcghie
