Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,04:59,299,5,12,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: Sustitución (Sale de pista),L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden
1,04:59,299,5,12,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,T. Mcfadden,
1,04:59,299,5,12,FIBWI MALLORCA BASQUET PALMA ,B. Vazquez Arraiza,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: Sustitución (Entra a pista),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,T. Mcfadden,
1,04:59,299,5,12,HESTIA MENORCA,J. Cone,Substitution In,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,T. Mcfadden
1,04:59,299,5,12,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Foul,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,T. Mcfadden
1,04:51,291,5,14,HESTIA MENORCA,E. Wembi,2PT Made,(HESTIA MENORCA) E. WEMBI: MATE ANOTADO (Puntos: 2),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,T. Mcfadden
1,04:51,291,5,14,HESTIA MENORCA,T. Mcfadden,Assist,(HESTIA MENORCA) T. MCFADDEN: ASISTENCIA (Asistencias: 2),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,T. Mcfadden
1,04:28,268,6,14,FIBWI MALLORCA BASQUET PALMA ,B. Vazquez Arraiza,FT Made,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 1 ANOTADO (Puntos: 1),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,T. Mcfadden
1,04:28,268,6,14,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,A. Sola Iddrisu,E. Wembi,J. Cone,T. Mcfadden,
1,04:28,268,6,14,HESTIA MENORCA,A. Sola Iddrisu,Substitution Out,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,T. Mcfadden,,
1,04:28,268,6,14,HESTIA MENORCA,J. Cone,Substitution Out,(HESTIA MENORCA) J. CONE: Sustitución (Sale de pista),B. Vazquez Arraiza,L. Bracey,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,T. Mcfadden,,,
1,04:28,268,6,14,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: Sustitución (Sale de pista),B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,,E. Wembi,T. Mcfadden,,,
