Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:35,395,3,10,HESTIA MENORCA,F. Zurbriggen,2PT Missed,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 2 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,06:19,379,5,10,MONBUS OBRADOIRO,F. Dos Anjos De Paula,2PT Made,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: TIRO DE 2 ANOTADO (Puntos: 4),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,06:19,379,5,10,MONBUS OBRADOIRO,L. Westermann,Assist,(MONBUS OBRADOIRO) L. WESTERMANN: ASISTENCIA (Asistencias: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,06:03,363,5,10,MONBUS OBRADOIRO,A. Barcello,Rebound,(MONBUS OBRADOIRO) A. BARCELLO: REBOTE (Rebotes: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,06:03,363,5,10,HESTIA MENORCA,F. Zurbriggen,3PT Missed,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 3 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,05:46,346,5,10,MONBUS OBRADOIRO,Rebote (Rebotes,Rebound,(MONBUS OBRADOIRO) REBOTE (Rebotes: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,05:46,346,5,10,MONBUS OBRADOIRO,F. Dos Anjos De Paula,2PT Missed,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: TIRO DE 2 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez
1,05:43,343,5,10,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,F. Zurbriggen,T. Mcfadden,V. Arteaga Gonzalez,
1,05:43,343,5,10,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,T. Mcfadden,V. Arteaga Gonzalez,,
1,05:43,343,5,10,HESTIA MENORCA,J. Cone,Substitution In,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,T. Mcfadden,V. Arteaga Gonzalez,
1,05:43,343,5,10,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:43,343,5,10,HESTIA MENORCA,T. Mcfadden,Steal,(HESTIA MENORCA) T. MCFADDEN: ROBO (Robos: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:43,343,5,10,MONBUS OBRADOIRO,L. Westermann,Turnover,(MONBUS OBRADOIRO) L. WESTERMANN: PÉRDIDA (Pérdidas: 2),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:35,335,5,13,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:19,319,5,13,HESTIA MENORCA,A. Sola Iddrisu,Rebound,(HESTIA MENORCA) A. SOLA IDDRISU: REBOTE (Rebotes: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:19,319,5,13,MONBUS OBRADOIRO,Y. Barrueta,3PT Missed,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 3 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,05:14,314,5,13,MONBUS OBRADOIRO,Y. Barrueta,Foul,(MONBUS OBRADOIRO) Y. BARRUETA: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:56,296,5,16,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 6),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:56,296,5,16,MONBUS OBRADOIRO,,Timeout,(MONBUS OBRADOIRO) Tiempo muerto,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:56,296,5,16,HESTIA MENORCA,A. Sola Iddrisu,Assist,(HESTIA MENORCA) A. SOLA IDDRISU: ASISTENCIA (Asistencias: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:48,288,5,16,MONBUS OBRADOIRO,Rebote (Rebotes,Rebound,(MONBUS OBRADOIRO) REBOTE (Rebotes: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:48,288,5,16,MONBUS OBRADOIRO,L. Westermann,2PT Missed,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 2 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:37,277,6,16,MONBUS OBRADOIRO,A. Barcello,FT Made,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:37,277,7,16,MONBUS OBRADOIRO,A. Barcello,FT Made,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 2),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:37,277,7,16,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Assist,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: ASISTENCIA (Asistencias: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:37,277,7,16,HESTIA MENORCA,J. Cone,Foul,(HESTIA MENORCA) J. CONE: FALTA Personal (Faltas: 1. Faltas de equipo: 5). Tiros libres: 2,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:18,258,7,16,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Rebound,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: REBOTE (Rebotes: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:18,258,7,16,HESTIA MENORCA,J. Cone,3PT Missed,(HESTIA MENORCA) J. CONE: TIRO DE 3 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
1,04:02,242,9,16,MONBUS OBRADOIRO,Y. Barrueta,2PT Made,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 2 ANOTADO (Puntos: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Sola Iddrisu,J. Cone,N. Galette,T. Mcfadden,V. Arteaga Gonzalez
