Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,01:51,111,34,29,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Turnover,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: PÉRDIDA (Pérdidas: 1),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:51,111,34,29,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Foul,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: FALTA Ofensiva (Faltas: 2. Faltas de equipo: 10). Tiros libres: 0,A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:31,91,34,31,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,2PT Made,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 2 ANOTADO (Puntos: 4),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:23,83,34,31,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Rebound,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: REBOTE (Rebotes: 3),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:23,83,34,31,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 2 FALLADO,A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,FT Made,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 1 ANOTADO (Puntos: 5),A. Faure Ribes,C. Hermanson,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Sale de pista),A. Faure Ribes,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Sale de pista),F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,,,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Substitution In,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Entra a pista),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Lobaco Muñoz,,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: Sustitución (Entra a pista),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
